Datetime,station_id,traffic,Unnamed: 0,longitude,latitude,route
2022-01-11 13:00:00,637,5233.0,5,-111.95240148,40.67443965,215
2022-01-11 14:00:00,637,6563.0,5,-111.95240148,40.67443965,215
2022-01-11 15:00:00,637,8654.0,5,-111.95240148,40.67443965,215
2022-01-11 16:00:00,637,10141.0,5,-111.95240148,40.67443965,215
2022-01-11 17:00:00,637,9633.0,5,-111.95240148,40.67443965,215
2022-01-11 18:00:00,637,6048.0,5,-111.95240148,40.67443965,215
2022-01-11 19:00:00,637,3791.0,5,-111.95240148,40.67443965,215
2022-01-11 20:00:00,637,3024.0,5,-111.95240148,40.67443965,215
2022-01-11 21:00:00,637,2370.0,5,-111.95240148,40.67443965,215
2022-01-11 22:00:00,637,1846.0,5,-111.95240148,40.67443965,215
2022-01-11 23:00:00,637,1170.0,5,-111.95240148,40.67443965,215
2022-01-12 00:00:00,637,836.0,5,-111.95240148,40.67443965,215
2022-01-12 01:00:00,637,623.0,5,-111.95240148,40.67443965,215
2022-01-12 02:00:00,637,595.0,5,-111.95240148,40.67443965,215
2022-01-12 03:00:00,637,834.0,5,-111.95240148,40.67443965,215
2022-01-12 04:00:00,637,1442.0,5,-111.95240148,40.67443965,215
2022-01-12 05:00:00,637,3434.0,5,-111.95240148,40.67443965,215
2022-01-12 06:00:00,637,6434.0,5,-111.95240148,40.67443965,215
2022-01-12 07:00:00,637,8641.0,5,-111.95240148,40.67443965,215
2022-01-12 08:00:00,637,7425.0,5,-111.95240148,40.67443965,215
2022-01-12 09:00:00,637,5634.0,5,-111.95240148,40.67443965,215
2022-01-12 10:00:00,637,4788.0,5,-111.95240148,40.67443965,215
2022-01-12 11:00:00,637,4784.0,5,-111.95240148,40.67443965,215
2022-01-12 12:00:00,637,5042.0,5,-111.95240148,40.67443965,215
2022-01-12 13:00:00,637,5349.0,5,-111.95240148,40.67443965,215
2022-01-12 14:00:00,637,6532.0,5,-111.95240148,40.67443965,215
2022-01-12 15:00:00,637,8531.0,5,-111.95240148,40.67443965,215
2022-01-12 16:00:00,637,9955.0,5,-111.95240148,40.67443965,215
2022-01-12 17:00:00,637,9840.0,5,-111.95240148,40.67443965,215
2022-01-12 18:00:00,637,6327.0,5,-111.95240148,40.67443965,215
2022-01-12 19:00:00,637,3993.0,5,-111.95240148,40.67443965,215
2022-01-12 20:00:00,637,3095.0,5,-111.95240148,40.67443965,215
2022-01-12 21:00:00,637,2600.0,5,-111.95240148,40.67443965,215
2022-01-12 22:00:00,637,1947.0,5,-111.95240148,40.67443965,215
2022-01-12 23:00:00,637,1230.0,5,-111.95240148,40.67443965,215
2022-01-13 00:00:00,637,846.0,5,-111.95240148,40.67443965,215
2022-01-13 01:00:00,637,684.0,5,-111.95240148,40.67443965,215
2022-01-13 02:00:00,637,641.0,5,-111.95240148,40.67443965,215
2022-01-13 03:00:00,637,825.0,5,-111.95240148,40.67443965,215
2022-01-13 04:00:00,637,1462.0,5,-111.95240148,40.67443965,215
2022-01-13 05:00:00,637,3430.0,5,-111.95240148,40.67443965,215
2022-01-13 06:00:00,637,6426.0,5,-111.95240148,40.67443965,215
2022-01-13 07:00:00,637,8735.0,5,-111.95240148,40.67443965,215
2022-01-13 08:00:00,637,7543.0,5,-111.95240148,40.67443965,215
2022-01-13 09:00:00,637,5514.0,5,-111.95240148,40.67443965,215
2022-01-13 10:00:00,637,4898.0,5,-111.95240148,40.67443965,215
2022-01-13 11:00:00,637,4830.0,5,-111.95240148,40.67443965,215
2022-01-13 12:00:00,637,5171.0,5,-111.95240148,40.67443965,215
2022-01-13 13:00:00,637,5468.0,5,-111.95240148,40.67443965,215
2022-01-13 14:00:00,637,6724.0,5,-111.95240148,40.67443965,215
2022-01-13 15:00:00,637,8867.0,5,-111.95240148,40.67443965,215
2022-01-13 16:00:00,637,10112.0,5,-111.95240148,40.67443965,215
2022-01-13 17:00:00,637,9849.0,5,-111.95240148,40.67443965,215
2022-01-13 18:00:00,637,6275.0,5,-111.95240148,40.67443965,215
2022-01-13 19:00:00,637,3885.0,5,-111.95240148,40.67443965,215
2022-01-13 20:00:00,637,3266.0,5,-111.95240148,40.67443965,215
2022-01-13 21:00:00,637,2659.0,5,-111.95240148,40.67443965,215
2022-01-13 22:00:00,637,1980.0,5,-111.95240148,40.67443965,215
2022-01-13 23:00:00,637,1331.0,5,-111.95240148,40.67443965,215
2022-01-14 00:00:00,637,882.0,5,-111.95240148,40.67443965,215
2022-01-14 01:00:00,637,713.0,5,-111.95240148,40.67443965,215
2022-01-14 02:00:00,637,695.0,5,-111.95240148,40.67443965,215
2022-01-14 03:00:00,637,888.0,5,-111.95240148,40.67443965,215
2022-01-14 04:00:00,637,1376.0,5,-111.95240148,40.67443965,215
2022-01-14 05:00:00,637,2976.0,5,-111.95240148,40.67443965,215
2022-01-14 06:00:00,637,5754.0,5,-111.95240148,40.67443965,215
2022-01-14 07:00:00,637,7592.0,5,-111.95240148,40.67443965,215
2022-01-14 08:00:00,637,6634.0,5,-111.95240148,40.67443965,215
2022-01-14 09:00:00,637,5426.0,5,-111.95240148,40.67443965,215
2022-01-14 10:00:00,637,5142.0,5,-111.95240148,40.67443965,215
2022-01-14 11:00:00,637,5040.0,5,-111.95240148,40.67443965,215
2022-01-14 12:00:00,637,5443.0,5,-111.95240148,40.67443965,215
2022-01-14 13:00:00,637,5904.0,5,-111.95240148,40.67443965,215
2022-01-14 14:00:00,637,7038.0,5,-111.95240148,40.67443965,215
2022-01-14 15:00:00,637,8835.0,5,-111.95240148,40.67443965,215
2022-01-14 16:00:00,637,10529.0,5,-111.95240148,40.67443965,215
2022-01-14 17:00:00,637,11312.0,5,-111.95240148,40.67443965,215
2022-01-14 18:00:00,637,8653.0,5,-111.95240148,40.67443965,215
2022-01-14 19:00:00,637,5185.0,5,-111.95240148,40.67443965,215
2022-01-14 20:00:00,637,3535.0,5,-111.95240148,40.67443965,215
2022-01-14 21:00:00,637,3248.0,5,-111.95240148,40.67443965,215
2022-01-14 22:00:00,637,2476.0,5,-111.95240148,40.67443965,215
2022-01-14 23:00:00,637,1540.0,5,-111.95240148,40.67443965,215
2022-01-15 00:00:00,637,1065.0,5,-111.95240148,40.67443965,215
2022-01-15 01:00:00,637,790.0,5,-111.95240148,40.67443965,215
2022-01-15 02:00:00,637,614.0,5,-111.95240148,40.67443965,215
2022-01-15 03:00:00,637,687.0,5,-111.95240148,40.67443965,215
2022-01-15 04:00:00,637,783.0,5,-111.95240148,40.67443965,215
2022-01-15 05:00:00,637,1224.0,5,-111.95240148,40.67443965,215
2022-01-15 06:00:00,637,2007.0,5,-111.95240148,40.67443965,215
2022-01-15 07:00:00,637,2502.0,5,-111.95240148,40.67443965,215
2022-01-15 08:00:00,637,2864.0,5,-111.95240148,40.67443965,215
2022-01-15 09:00:00,637,3678.0,5,-111.95240148,40.67443965,215
2022-01-15 10:00:00,637,4289.0,5,-111.95240148,40.67443965,215
2022-01-15 11:00:00,637,4244.0,5,-111.95240148,40.67443965,215
2022-01-15 12:00:00,637,4990.0,5,-111.95240148,40.67443965,215
2022-01-15 13:00:00,637,5280.0,5,-111.95240148,40.67443965,215
2022-01-15 14:00:00,637,5372.0,5,-111.95240148,40.67443965,215
2022-01-15 15:00:00,637,5168.0,5,-111.95240148,40.67443965,215
2022-01-15 16:00:00,637,5350.0,5,-111.95240148,40.67443965,215
2022-01-15 17:00:00,637,5307.0,5,-111.95240148,40.67443965,215
2022-01-15 18:00:00,637,4831.0,5,-111.95240148,40.67443965,215
2022-01-15 19:00:00,637,3790.0,5,-111.95240148,40.67443965,215
2022-01-15 20:00:00,637,3096.0,5,-111.95240148,40.67443965,215
2022-01-15 21:00:00,637,2789.0,5,-111.95240148,40.67443965,215
2022-01-15 22:00:00,637,2328.0,5,-111.95240148,40.67443965,215
2022-01-15 23:00:00,637,1520.0,5,-111.95240148,40.67443965,215
2022-01-16 00:00:00,637,1028.0,5,-111.95240148,40.67443965,215
2022-01-16 01:00:00,637,755.0,5,-111.95240148,40.67443965,215
2022-01-16 02:00:00,637,567.0,5,-111.95240148,40.67443965,215
2022-01-16 03:00:00,637,540.0,5,-111.95240148,40.67443965,215
2022-01-16 04:00:00,637,525.0,5,-111.95240148,40.67443965,215
2022-01-16 05:00:00,637,852.0,5,-111.95240148,40.67443965,215
2022-01-16 06:00:00,637,1042.0,5,-111.95240148,40.67443965,215
2022-01-16 07:00:00,637,1266.0,5,-111.95240148,40.67443965,215
2022-01-16 08:00:00,637,1652.0,5,-111.95240148,40.67443965,215
2022-01-16 09:00:00,637,2087.0,5,-111.95240148,40.67443965,215
2022-01-16 10:00:00,637,2668.0,5,-111.95240148,40.67443965,215
2022-01-16 11:00:00,637,3012.0,5,-111.95240148,40.67443965,215
2022-01-16 12:00:00,637,3573.0,5,-111.95240148,40.67443965,215
2022-01-16 13:00:00,637,4076.0,5,-111.95240148,40.67443965,215
2022-01-16 14:00:00,637,4306.0,5,-111.95240148,40.67443965,215
2022-01-16 15:00:00,637,4302.0,5,-111.95240148,40.67443965,215
2022-01-16 16:00:00,637,4276.0,5,-111.95240148,40.67443965,215
2022-01-16 17:00:00,637,3879.0,5,-111.95240148,40.67443965,215
2022-01-16 18:00:00,637,3690.0,5,-111.95240148,40.67443965,215
2022-01-16 19:00:00,637,2799.0,5,-111.95240148,40.67443965,215
2022-01-16 20:00:00,637,2469.0,5,-111.95240148,40.67443965,215
2022-01-16 21:00:00,637,1982.0,5,-111.95240148,40.67443965,215
2022-01-16 22:00:00,637,1480.0,5,-111.95240148,40.67443965,215
2022-01-16 23:00:00,637,986.0,5,-111.95240148,40.67443965,215
2022-01-17 00:00:00,637,730.0,5,-111.95240148,40.67443965,215
2022-01-17 01:00:00,637,549.0,5,-111.95240148,40.67443965,215
2022-01-17 02:00:00,637,446.0,5,-111.95240148,40.67443965,215
2022-01-17 03:00:00,637,670.0,5,-111.95240148,40.67443965,215
2022-01-17 04:00:00,637,1208.0,5,-111.95240148,40.67443965,215
2022-01-17 05:00:00,637,2745.0,5,-111.95240148,40.67443965,215
2022-01-17 06:00:00,637,5280.0,5,-111.95240148,40.67443965,215
2022-01-17 07:00:00,637,6279.0,5,-111.95240148,40.67443965,215
2022-01-17 08:00:00,637,5489.0,5,-111.95240148,40.67443965,215
2022-01-17 09:00:00,637,4823.0,5,-111.95240148,40.67443965,215
2022-01-17 10:00:00,637,4476.0,5,-111.95240148,40.67443965,215
2022-01-17 11:00:00,637,4604.0,5,-111.95240148,40.67443965,215
2022-01-17 12:00:00,637,5109.0,5,-111.95240148,40.67443965,215
2022-01-17 13:00:00,637,5325.0,5,-111.95240148,40.67443965,215
2022-01-17 14:00:00,637,5925.0,5,-111.95240148,40.67443965,215
2022-01-17 15:00:00,637,7724.0,5,-111.95240148,40.67443965,215
2022-01-17 16:00:00,637,8704.0,5,-111.95240148,40.67443965,215
2022-01-17 17:00:00,637,8200.0,5,-111.95240148,40.67443965,215
2022-01-17 18:00:00,637,5274.0,5,-111.95240148,40.67443965,215
2022-01-17 19:00:00,637,3381.0,5,-111.95240148,40.67443965,215
2022-01-17 20:00:00,637,2815.0,5,-111.95240148,40.67443965,215
2022-01-17 21:00:00,637,2367.0,5,-111.95240148,40.67443965,215
2022-01-17 22:00:00,637,1832.0,5,-111.95240148,40.67443965,215
2022-01-17 23:00:00,637,1165.0,5,-111.95240148,40.67443965,215
2022-01-18 00:00:00,637,849.0,5,-111.95240148,40.67443965,215
2022-01-18 01:00:00,637,598.0,5,-111.95240148,40.67443965,215
2022-01-18 02:00:00,637,517.0,5,-111.95240148,40.67443965,215
2022-01-18 03:00:00,637,841.0,5,-111.95240148,40.67443965,215
2022-01-18 04:00:00,637,1458.0,5,-111.95240148,40.67443965,215
2022-01-18 05:00:00,637,3440.0,5,-111.95240148,40.67443965,215
2022-01-18 06:00:00,637,6442.0,5,-111.95240148,40.67443965,215
2022-01-18 07:00:00,637,8518.0,5,-111.95240148,40.67443965,215
2022-01-18 08:00:00,637,7284.0,5,-111.95240148,40.67443965,215
2022-01-18 09:00:00,637,5668.0,5,-111.95240148,40.67443965,215
2022-01-18 10:00:00,637,4803.0,5,-111.95240148,40.67443965,215
2022-01-18 11:00:00,637,4545.0,5,-111.95240148,40.67443965,215
2022-01-18 12:00:00,637,4929.0,5,-111.95240148,40.67443965,215
2022-01-18 13:00:00,637,5217.0,5,-111.95240148,40.67443965,215
2022-01-18 14:00:00,637,6270.0,5,-111.95240148,40.67443965,215
2022-01-18 15:00:00,637,8395.0,5,-111.95240148,40.67443965,215
2022-01-18 16:00:00,637,9914.0,5,-111.95240148,40.67443965,215
2022-01-18 17:00:00,637,9852.0,5,-111.95240148,40.67443965,215
2022-01-18 18:00:00,637,6251.0,5,-111.95240148,40.67443965,215
2022-01-18 19:00:00,637,3787.0,5,-111.95240148,40.67443965,215
2022-01-18 20:00:00,637,3040.0,5,-111.95240148,40.67443965,215
2022-01-18 21:00:00,637,2531.0,5,-111.95240148,40.67443965,215
2022-01-18 22:00:00,637,1896.0,5,-111.95240148,40.67443965,215
2022-01-18 23:00:00,637,1182.0,5,-111.95240148,40.67443965,215
2022-01-19 00:00:00,637,847.0,5,-111.95240148,40.67443965,215
2022-01-19 01:00:00,637,646.0,5,-111.95240148,40.67443965,215
2022-01-19 02:00:00,637,563.0,5,-111.95240148,40.67443965,215
2022-01-19 03:00:00,637,879.0,5,-111.95240148,40.67443965,215
2022-01-19 04:00:00,637,1496.0,5,-111.95240148,40.67443965,215
2022-01-19 05:00:00,637,3379.0,5,-111.95240148,40.67443965,215
2022-01-19 06:00:00,637,6507.0,5,-111.95240148,40.67443965,215
2022-01-19 07:00:00,637,8447.0,5,-111.95240148,40.67443965,215
2022-01-19 08:00:00,637,7226.0,5,-111.95240148,40.67443965,215
2022-01-19 09:00:00,637,5351.0,5,-111.95240148,40.67443965,215
2022-01-19 10:00:00,637,4661.0,5,-111.95240148,40.67443965,215
2022-01-19 11:00:00,637,4614.0,5,-111.95240148,40.67443965,215
2022-01-19 12:00:00,637,4922.0,5,-111.95240148,40.67443965,215
2022-01-19 13:00:00,637,5204.0,5,-111.95240148,40.67443965,215
2022-01-19 14:00:00,637,6271.0,5,-111.95240148,40.67443965,215
2022-01-19 15:00:00,637,8441.0,5,-111.95240148,40.67443965,215
2022-01-19 16:00:00,637,10137.0,5,-111.95240148,40.67443965,215
2022-01-19 17:00:00,637,9843.0,5,-111.95240148,40.67443965,215
2022-01-19 18:00:00,637,6436.0,5,-111.95240148,40.67443965,215
2022-01-19 19:00:00,637,3782.0,5,-111.95240148,40.67443965,215
2022-01-19 20:00:00,637,3149.0,5,-111.95240148,40.67443965,215
2022-01-19 21:00:00,637,2605.0,5,-111.95240148,40.67443965,215
2022-01-19 22:00:00,637,2032.0,5,-111.95240148,40.67443965,215
2022-01-19 23:00:00,637,1227.0,5,-111.95240148,40.67443965,215
2022-01-20 00:00:00,637,859.0,5,-111.95240148,40.67443965,215
2022-01-20 01:00:00,637,716.0,5,-111.95240148,40.67443965,215
2022-01-20 02:00:00,637,624.0,5,-111.95240148,40.67443965,215
2022-01-20 03:00:00,637,851.0,5,-111.95240148,40.67443965,215
2022-01-20 04:00:00,637,1472.0,5,-111.95240148,40.67443965,215
2022-01-20 05:00:00,637,3353.0,5,-111.95240148,40.67443965,215
2022-01-20 06:00:00,637,6316.0,5,-111.95240148,40.67443965,215
2022-01-20 07:00:00,637,8638.0,5,-111.95240148,40.67443965,215
2022-01-20 08:00:00,637,7607.0,5,-111.95240148,40.67443965,215
2022-01-20 09:00:00,637,5602.0,5,-111.95240148,40.67443965,215
2022-01-20 10:00:00,637,4845.0,5,-111.95240148,40.67443965,215
2022-01-20 11:00:00,637,4775.0,5,-111.95240148,40.67443965,215
2022-01-20 12:00:00,637,5214.0,5,-111.95240148,40.67443965,215
2022-01-20 13:00:00,637,5467.0,5,-111.95240148,40.67443965,215
2022-01-20 14:00:00,637,6427.0,5,-111.95240148,40.67443965,215
2022-01-20 15:00:00,637,8645.0,5,-111.95240148,40.67443965,215
2022-01-20 16:00:00,637,10071.0,5,-111.95240148,40.67443965,215
2022-01-20 17:00:00,637,9871.0,5,-111.95240148,40.67443965,215
2022-01-20 18:00:00,637,6314.0,5,-111.95240148,40.67443965,215
2022-01-20 19:00:00,637,4090.0,5,-111.95240148,40.67443965,215
2022-01-20 20:00:00,637,3381.0,5,-111.95240148,40.67443965,215
2022-01-20 21:00:00,637,2786.0,5,-111.95240148,40.67443965,215
2022-01-20 22:00:00,637,2095.0,5,-111.95240148,40.67443965,215
2022-01-20 23:00:00,637,1375.0,5,-111.95240148,40.67443965,215
2022-01-21 00:00:00,637,985.0,5,-111.95240148,40.67443965,215
2022-01-21 01:00:00,637,800.0,5,-111.95240148,40.67443965,215
2022-01-21 02:00:00,637,639.0,5,-111.95240148,40.67443965,215
2022-01-21 03:00:00,637,920.0,5,-111.95240148,40.67443965,215
2022-01-21 04:00:00,637,1408.0,5,-111.95240148,40.67443965,215
2022-01-21 05:00:00,637,2943.0,5,-111.95240148,40.67443965,215
2022-01-21 06:00:00,637,5739.0,5,-111.95240148,40.67443965,215
2022-01-21 07:00:00,637,7956.0,5,-111.95240148,40.67443965,215
2022-01-21 08:00:00,637,7008.0,5,-111.95240148,40.67443965,215
2022-01-21 09:00:00,637,5629.0,5,-111.95240148,40.67443965,215
2022-01-21 10:00:00,637,4933.0,5,-111.95240148,40.67443965,215
2022-01-21 11:00:00,637,5091.0,5,-111.95240148,40.67443965,215
2022-01-21 12:00:00,637,5490.0,5,-111.95240148,40.67443965,215
2022-01-21 13:00:00,637,6202.0,5,-111.95240148,40.67443965,215
2022-01-21 14:00:00,637,6950.0,5,-111.95240148,40.67443965,215
2022-01-21 15:00:00,637,8775.0,5,-111.95240148,40.67443965,215
2022-01-21 16:00:00,637,9460.0,5,-111.95240148,40.67443965,215
2022-01-21 17:00:00,637,9284.0,5,-111.95240148,40.67443965,215
2022-01-21 18:00:00,637,6489.0,5,-111.95240148,40.67443965,215
2022-01-21 19:00:00,637,4268.0,5,-111.95240148,40.67443965,215
2022-01-21 20:00:00,637,3681.0,5,-111.95240148,40.67443965,215
2022-01-21 21:00:00,637,3302.0,5,-111.95240148,40.67443965,215
2022-01-21 22:00:00,637,2648.0,5,-111.95240148,40.67443965,215
2022-01-21 23:00:00,637,1652.0,5,-111.95240148,40.67443965,215
2022-01-22 00:00:00,637,1232.0,5,-111.95240148,40.67443965,215
2022-01-22 01:00:00,637,860.0,5,-111.95240148,40.67443965,215
2022-01-22 02:00:00,637,659.0,5,-111.95240148,40.67443965,215
2022-01-22 03:00:00,637,685.0,5,-111.95240148,40.67443965,215
2022-01-22 04:00:00,637,838.0,5,-111.95240148,40.67443965,215
2022-01-22 05:00:00,637,1273.0,5,-111.95240148,40.67443965,215
2022-01-22 06:00:00,637,1966.0,5,-111.95240148,40.67443965,215
2022-01-22 07:00:00,637,2634.0,5,-111.95240148,40.67443965,215
2022-01-22 08:00:00,637,3083.0,5,-111.95240148,40.67443965,215
2022-01-22 09:00:00,637,3757.0,5,-111.95240148,40.67443965,215
2022-01-22 10:00:00,637,4323.0,5,-111.95240148,40.67443965,215
2022-01-22 11:00:00,637,4760.0,5,-111.95240148,40.67443965,215
2022-01-22 12:00:00,637,5222.0,5,-111.95240148,40.67443965,215
2022-01-22 13:00:00,637,5583.0,5,-111.95240148,40.67443965,215
2022-01-22 14:00:00,637,5525.0,5,-111.95240148,40.67443965,215
2022-01-22 15:00:00,637,5640.0,5,-111.95240148,40.67443965,215
2022-01-22 16:00:00,637,5513.0,5,-111.95240148,40.67443965,215
2022-01-22 17:00:00,637,5553.0,5,-111.95240148,40.67443965,215
2022-01-22 18:00:00,637,4945.0,5,-111.95240148,40.67443965,215
2022-01-22 19:00:00,637,3829.0,5,-111.95240148,40.67443965,215
2022-01-22 20:00:00,637,3185.0,5,-111.95240148,40.67443965,215
2022-01-22 21:00:00,637,2872.0,5,-111.95240148,40.67443965,215
2022-01-22 22:00:00,637,2295.0,5,-111.95240148,40.67443965,215
2022-01-22 23:00:00,637,1665.0,5,-111.95240148,40.67443965,215
2022-01-23 00:00:00,637,1171.0,5,-111.95240148,40.67443965,215
2022-01-23 01:00:00,637,805.0,5,-111.95240148,40.67443965,215
2022-01-23 02:00:00,637,661.0,5,-111.95240148,40.67443965,215
2022-01-23 03:00:00,637,545.0,5,-111.95240148,40.67443965,215
2022-01-23 04:00:00,637,574.0,5,-111.95240148,40.67443965,215
2022-01-23 05:00:00,637,947.0,5,-111.95240148,40.67443965,215
2022-01-23 06:00:00,637,1254.0,5,-111.95240148,40.67443965,215
2022-01-23 07:00:00,637,1408.0,5,-111.95240148,40.67443965,215
2022-01-23 08:00:00,637,1614.0,5,-111.95240148,40.67443965,215
2022-01-23 09:00:00,637,2291.0,5,-111.95240148,40.67443965,215
2022-01-23 10:00:00,637,2893.0,5,-111.95240148,40.67443965,215
2022-01-23 11:00:00,637,3249.0,5,-111.95240148,40.67443965,215
2022-01-23 12:00:00,637,3866.0,5,-111.95240148,40.67443965,215
2022-01-23 13:00:00,637,4179.0,5,-111.95240148,40.67443965,215
2022-01-23 14:00:00,637,4345.0,5,-111.95240148,40.67443965,215
2022-01-23 15:00:00,637,4574.0,5,-111.95240148,40.67443965,215
2022-01-23 16:00:00,637,4600.0,5,-111.95240148,40.67443965,215
2022-01-23 17:00:00,637,4116.0,5,-111.95240148,40.67443965,215
2022-01-23 18:00:00,637,3714.0,5,-111.95240148,40.67443965,215
2022-01-23 19:00:00,637,3032.0,5,-111.95240148,40.67443965,215
2022-01-23 20:00:00,637,2985.0,5,-111.95240148,40.67443965,215
2022-01-23 21:00:00,637,2155.0,5,-111.95240148,40.67443965,215
2022-01-23 22:00:00,637,1651.0,5,-111.95240148,40.67443965,215
2022-01-23 23:00:00,637,988.0,5,-111.95240148,40.67443965,215
2022-01-24 00:00:00,637,759.0,5,-111.95240148,40.67443965,215
2022-01-24 01:00:00,637,562.0,5,-111.95240148,40.67443965,215
2022-01-24 02:00:00,637,442.0,5,-111.95240148,40.67443965,215
2022-01-24 03:00:00,637,708.0,5,-111.95240148,40.67443965,215
2022-01-24 04:00:00,637,1373.0,5,-111.95240148,40.67443965,215
2022-01-24 05:00:00,637,3460.0,5,-111.95240148,40.67443965,215
2022-01-24 06:00:00,637,6584.0,5,-111.95240148,40.67443965,215
2022-01-24 07:00:00,637,8957.0,5,-111.95240148,40.67443965,215
2022-01-24 08:00:00,637,7828.0,5,-111.95240148,40.67443965,215
2022-01-24 09:00:00,637,5610.0,5,-111.95240148,40.67443965,215
2022-01-24 10:00:00,637,4764.0,5,-111.95240148,40.67443965,215
2022-01-24 11:00:00,637,4721.0,5,-111.95240148,40.67443965,215
2022-01-24 12:00:00,637,4884.0,5,-111.95240148,40.67443965,215
2022-01-24 13:00:00,637,5167.0,5,-111.95240148,40.67443965,215
2022-01-24 14:00:00,637,6591.0,5,-111.95240148,40.67443965,215
2022-01-24 15:00:00,637,9014.0,5,-111.95240148,40.67443965,215
2022-01-24 16:00:00,637,10402.0,5,-111.95240148,40.67443965,215
2022-01-24 17:00:00,637,10400.0,5,-111.95240148,40.67443965,215
2022-01-24 18:00:00,637,6494.0,5,-111.95240148,40.67443965,215
2022-01-24 19:00:00,637,3818.0,5,-111.95240148,40.67443965,215
2022-01-24 20:00:00,637,3110.0,5,-111.95240148,40.67443965,215
2022-01-24 21:00:00,637,2481.0,5,-111.95240148,40.67443965,215
2022-01-24 22:00:00,637,1792.0,5,-111.95240148,40.67443965,215
2022-01-24 23:00:00,637,1293.0,5,-111.95240148,40.67443965,215
2022-01-25 00:00:00,637,866.0,5,-111.95240148,40.67443965,215
2022-01-25 01:00:00,637,656.0,5,-111.95240148,40.67443965,215
2022-01-25 02:00:00,637,597.0,5,-111.95240148,40.67443965,215
2022-01-25 03:00:00,637,923.0,5,-111.95240148,40.67443965,215
2022-01-25 04:00:00,637,1564.0,5,-111.95240148,40.67443965,215
2022-01-25 05:00:00,637,3562.0,5,-111.95240148,40.67443965,215
2022-01-25 06:00:00,637,6621.0,5,-111.95240148,40.67443965,215
2022-01-25 07:00:00,637,8992.0,5,-111.95240148,40.67443965,215
2022-01-25 08:00:00,637,8658.0,5,-111.95240148,40.67443965,215
2022-01-25 09:00:00,637,6029.0,5,-111.95240148,40.67443965,215
2022-01-25 10:00:00,637,4657.0,5,-111.95240148,40.67443965,215
2022-01-25 11:00:00,637,4560.0,5,-111.95240148,40.67443965,215
2022-01-25 12:00:00,637,4844.0,5,-111.95240148,40.67443965,215
2022-01-25 13:00:00,637,5275.0,5,-111.95240148,40.67443965,215
2022-01-25 14:00:00,637,6452.0,5,-111.95240148,40.67443965,215
2022-01-25 15:00:00,637,8935.0,5,-111.95240148,40.67443965,215
2022-01-25 16:00:00,637,10564.0,5,-111.95240148,40.67443965,215
